2020-06-04,92102,201.0
2020-06-04,92103,132.0
2020-06-04,92104,105.0
2020-06-04,92105,251.0
2020-06-04,92106,15.0
2020-06-04,92107,22.0
2020-06-04,92108,64.0
2020-06-04,92109,58.0
2020-06-04,92110,52.0
2020-06-04,92111,69.0
2020-06-04,92113,329.0
2020-06-04,92114,268.0
2020-06-04,92115,160.0
2020-06-04,92116,63.0
2020-06-04,92117,67.0
2020-06-04,92118,20.0
2020-06-04,92119,38.0
2020-06-04,92120,38.0
2020-06-04,92121,4.0
2020-06-04,92122,28.0
2020-06-04,92123,60.0
2020-06-04,92124,33.0
2020-06-04,92126,111.0
2020-06-04,92127,64.0
2020-06-04,92128,60.0
2020-06-04,92129,40.0
2020-06-04,92130,41.0
2020-06-04,92131,18.0
2020-06-04,92134,2.0
2020-06-04,92135,3.0
2020-06-04,92136,8.0
2020-06-04,92139,137.0
2020-06-04,92140,41.0
2020-06-04,92145,1.0
2020-06-04,92154,730.0
2020-06-04,92173,351.0
2020-06-05,91901,12.0
2020-06-05,91902,46.0
2020-06-05,91905,3.0
2020-06-05,91906,2.0
2020-06-05,91910,410.0
2020-06-05,91911,519.0
2020-06-05,91913,165.0
2020-06-05,91914,52.0
2020-06-05,91915,92.0
2020-06-05,91916,2.0
2020-06-05,91917,4.0
2020-06-05,91932,115.0
2020-06-05,91935,13.0
2020-06-05,91941,62.0
2020-06-05,91942,95.0
2020-06-05,91945,78.0
2020-06-05,91950,423.0
2020-06-05,91963,7.0
2020-06-05,91977,235.0
2020-06-05,91978,24.0
2020-06-05,91980,3.0
2020-06-05,92003,7.0
2020-06-05,92004,7.0
2020-06-05,92007,8.0
2020-06-05,92008,19.0
2020-06-05,92009,33.0
2020-06-05,92010,17.0
2020-06-05,92011,15.0
2020-06-05,92014,21.0
2020-06-05,92019,103.0
2020-06-05,92020,304.0
2020-06-05,92021,261.0
2020-06-05,92024,57.0
2020-06-05,92025,124.0
2020-06-05,92026,94.0
2020-06-05,92027,86.0
2020-06-05,92028,34.0
2020-06-05,92029,18.0
2020-06-05,92036,2.0
2020-06-05,92037,48.0
2020-06-05,92040,71.0
2020-06-05,92054,51.0
2020-06-05,92055,1.0
2020-06-05,92056,47.0
2020-06-05,92057,55.0
2020-06-05,92058,39.0
2020-06-05,92059,2.0
2020-06-05,92061,1.0
2020-06-05,92064,44.0
2020-06-05,92065,46.0
2020-06-05,92066,2.0
2020-06-05,92067,13.0
2020-06-05,92069,58.0
2020-06-05,92070,1.0
2020-06-05,92071,66.0
2020-06-05,92075,10.0
2020-06-05,92078,50.0
2020-06-05,92081,24.0
2020-06-05,92082,17.0
2020-06-05,92083,62.0
2020-06-05,92084,60.0
2020-06-05,92091,2.0
2020-06-05,92093,4.0
2020-06-05,92101,111.0
2020-06-05,92102,205.0
2020-06-05,92103,132.0
2020-06-05,92104,110.0
2020-06-05,92105,257.0
2020-06-05,92106,15.0
2020-06-05,92107,22.0
2020-06-05,92108,66.0
2020-06-05,92109,59.0
2020-06-05,92110,53.0
2020-06-05,92111,70.0
2020-06-05,92113,339.0
2020-06-05,92114,278.0
2020-06-05,92115,165.0
2020-06-05,92116,64.0
2020-06-05,92117,68.0
2020-06-05,92118,20.0
2020-06-05,92119,38.0
2020-06-05,92120,38.0
2020-06-05,92121,4.0
2020-06-05,92122,28.0
2020-06-05,92123,60.0
2020-06-05,92124,33.0
2020-06-05,92126,112.0
2020-06-05,92127,64.0
2020-06-05,92128,60.0
2020-06-05,92129,40.0
2020-06-05,92130,42.0
2020-06-05,92131,18.0
2020-06-05,92134,2.0
2020-06-05,92135,3.0
2020-06-05,92136,8.0
2020-06-05,92139,138.0
2020-06-05,92140,41.0
2020-06-05,92145,1.0
2020-06-05,92154,741.0
2020-06-05,92173,359.0
2020-06-06,91901,13.0
2020-06-06,91902,46.0
2020-06-06,91905,4.0
2020-06-06,91906,2.0
2020-06-06,91910,415.0
2020-06-06,91911,525.0
2020-06-06,91913,168.0
2020-06-06,91914,52.0
2020-06-06,91915,92.0
2020-06-06,91916,2.0
2020-06-06,91917,4.0
2020-06-06,91932,120.0
2020-06-06,91935,13.0
2020-06-06,91941,63.0
2020-06-06,91942,96.0
2020-06-06,91945,79.0
2020-06-06,91950,427.0
2020-06-06,91963,7.0
2020-06-06,91977,243.0
2020-06-06,91978,25.0
2020-06-06,91980,4.0
2020-06-06,92003,7.0
2020-06-06,92004,8.0
2020-06-06,92007,8.0
2020-06-06,92008,18.0
2020-06-06,92009,34.0
2020-06-06,92010,17.0
2020-06-06,92011,15.0
2020-06-06,92014,21.0
2020-06-06,92019,103.0
2020-06-06,92020,309.0
2020-06-06,92021,262.0
2020-06-06,92024,58.0
2020-06-06,92025,126.0
2020-06-06,92026,96.0
2020-06-06,92027,86.0
2020-06-06,92028,35.0
2020-06-06,92029,18.0
2020-06-06,92036,2.0
2020-06-06,92037,48.0
2020-06-06,92040,71.0
2020-06-06,92054,53.0
2020-06-06,92055,1.0
2020-06-06,92056,51.0
2020-06-06,92057,57.0
2020-06-06,92058,41.0
2020-06-06,92059,2.0
2020-06-06,92061,1.0
2020-06-06,92064,45.0
2020-06-06,92065,46.0
2020-06-06,92066,2.0
2020-06-06,92067,13.0
2020-06-06,92069,59.0
2020-06-06,92070,1.0
2020-06-06,92071,66.0
2020-06-06,92075,10.0
2020-06-06,92078,51.0
2020-06-06,92081,24.0
2020-06-06,92082,17.0
2020-06-06,92083,64.0
2020-06-06,92084,60.0
2020-06-06,92091,2.0
2020-06-06,92093,4.0
2020-06-06,92101,112.0
2020-06-06,92102,207.0
2020-06-06,92103,134.0
2020-06-06,92104,113.0
2020-06-06,92105,261.0
2020-06-06,92106,15.0
2020-06-06,92107,23.0
2020-06-06,92108,66.0
2020-06-06,92109,59.0
2020-06-06,92110,54.0
2020-06-06,92111,70.0
2020-06-06,92113,347.0
2020-06-06,92114,286.0
2020-06-06,92115,168.0
2020-06-06,92116,64.0
2020-06-06,92117,69.0
2020-06-06,92118,20.0
2020-06-06,92119,39.0
2020-06-06,92120,38.0
2020-06-06,92121,4.0
2020-06-06,92122,30.0
2020-06-06,92123,60.0
2020-06-06,92124,33.0
2020-06-06,92126,113.0
2020-06-06,92127,64.0
2020-06-06,92128,60.0
2020-06-06,92129,40.0
2020-06-06,92130,43.0
2020-06-06,92131,19.0
2020-06-06,92134,2.0
2020-06-06,92135,3.0
2020-06-06,92136,8.0
2020-06-06,92139,140.0
2020-06-06,92140,41.0
2020-06-06,92145,1.0
2020-06-06,92154,752.0
2020-06-06,92173,366.0
2020-06-07,91901,13.0
2020-06-07,91902,47.0
2020-06-07,91905,4.0
2020-06-07,91906,2.0
2020-06-07,91910,420.0
2020-06-07,91911,536.0
2020-06-07,91913,170.0
2020-06-07,91914,53.0
2020-06-07,91915,92.0
2020-06-07,91916,2.0
2020-06-07,91917,4.0
2020-06-07,91932,125.0
2020-06-07,91935,13.0
2020-06-07,91941,65.0
2020-06-07,91942,96.0
2020-06-07,91945,79.0
2020-06-07,91950,435.0
2020-06-07,91963,9.0
2020-06-07,91977,244.0
2020-06-07,91978,26.0
2020-06-07,91980,5.0
2020-06-07,92003,7.0
2020-06-07,92004,8.0
2020-06-07,92007,8.0
2020-06-07,92008,19.0
2020-06-07,92009,34.0
2020-06-07,92010,17.0
2020-06-07,92011,15.0
2020-06-07,92014,21.0
2020-06-07,92019,105.0
2020-06-07,92020,317.0
2020-06-07,92021,269.0
2020-06-07,92024,61.0
2020-06-07,92025,128.0
2020-06-07,92026,95.0
2020-06-07,92027,87.0
2020-06-07,92028,36.0
2020-06-07,92029,19.0
2020-06-07,92036,2.0
2020-06-07,92037,49.0
2020-06-07,92040,73.0
2020-06-07,92054,55.0
2020-06-07,92055,1.0
2020-06-07,92056,53.0
2020-06-07,92057,62.0
2020-06-07,92058,41.0
2020-06-07,92059,2.0
2020-06-07,92061,1.0
2020-06-07,92064,48.0
2020-06-07,92065,46.0
2020-06-07,92066,2.0
2020-06-07,92067,13.0
2020-06-07,92069,60.0
2020-06-07,92070,1.0
2020-06-07,92071,66.0
2020-06-07,92075,10.0
2020-06-07,92078,51.0
2020-06-07,92081,27.0
2020-06-07,92082,17.0
2020-06-07,92083,66.0
2020-06-07,92084,61.0
2020-06-07,92091,2.0
2020-06-07,92093,4.0
2020-06-07,92101,113.0
2020-06-07,92102,213.0
2020-06-07,92103,135.0
2020-06-07,92104,113.0
2020-06-07,92105,267.0
2020-06-07,92106,15.0
2020-06-07,92107,24.0
2020-06-07,92108,66.0
2020-06-07,92109,59.0
2020-06-07,92110,54.0
2020-06-07,92111,71.0
2020-06-07,92113,352.0
2020-06-07,92114,293.0
2020-06-07,92115,172.0
2020-06-07,92116,64.0
2020-06-07,92117,70.0
2020-06-07,92118,20.0
2020-06-07,92119,39.0
2020-06-07,92120,39.0
2020-06-07,92121,4.0
2020-06-07,92122,30.0
2020-06-07,92123,61.0
2020-06-07,92124,33.0
2020-06-07,92126,113.0
2020-06-07,92127,66.0
2020-06-07,92128,60.0
2020-06-07,92129,40.0
2020-06-07,92130,44.0
2020-06-07,92131,19.0
2020-06-07,92134,2.0
2020-06-07,92135,3.0
2020-06-07,92136,9.0
2020-06-07,92139,141.0
2020-06-07,92140,41.0
2020-06-07,92145,1.0
2020-06-07,92154,763.0
2020-06-07,92173,376.0
2020-06-08,91901,13.0
2020-06-08,91902,50.0
2020-06-08,91905,4.0
2020-06-08,91906,3.0
2020-06-08,91910,424.0
2020-06-08,91911,543.0
2020-06-08,91913,172.0
2020-06-08,91914,53.0
2020-06-08,91915,92.0
2020-06-08,91916,3.0
2020-06-08,91917,4.0
2020-06-08,91932,126.0
2020-06-08,91935,13.0
2020-06-08,91941,65.0
2020-06-08,91942,96.0
2020-06-08,91945,80.0
2020-06-08,91950,438.0
2020-06-08,91963,9.0
2020-06-08,91977,246.0
2020-06-08,91978,26.0
2020-06-08,91980,5.0
2020-06-08,92003,7.0
2020-06-08,92004,8.0
2020-06-08,92007,10.0
2020-06-08,92008,20.0
2020-06-08,92009,34.0
2020-06-08,92010,17.0
2020-06-08,92011,15.0
2020-06-08,92014,21.0
2020-06-08,92019,105.0
2020-06-08,92020,320.0
2020-06-08,92021,272.0
2020-06-08,92024,62.0
2020-06-08,92025,130.0
2020-06-08,92026,98.0
2020-06-08,92027,89.0
2020-06-08,92028,36.0
2020-06-08,92029,19.0
2020-06-08,92036,2.0
2020-06-08,92037,50.0
2020-06-08,92040,73.0
2020-06-08,92054,55.0
2020-06-08,92055,1.0
2020-06-08,92056,53.0
2020-06-08,92057,63.0
2020-06-08,92058,41.0
2020-06-08,92059,2.0
2020-06-08,92061,1.0
2020-06-08,92064,47.0
2020-06-08,92065,48.0
2020-06-08,92066,2.0
2020-06-08,92067,13.0
2020-06-08,92069,63.0
2020-06-08,92070,1.0
2020-06-08,92071,67.0
2020-06-08,92075,10.0
2020-06-08,92078,51.0
2020-06-08,92081,27.0
2020-06-08,92082,17.0
2020-06-08,92083,67.0
2020-06-08,92084,61.0
2020-06-08,92091,2.0
2020-06-08,92093,4.0
2020-06-08,92101,113.0
2020-06-08,92102,216.0
2020-06-08,92103,135.0
2020-06-08,92104,115.0
2020-06-08,92105,271.0
2020-06-08,92106,15.0
2020-06-08,92107,24.0
2020-06-08,92108,66.0
2020-06-08,92109,59.0
2020-06-08,92110,55.0
2020-06-08,92111,76.0
2020-06-08,92113,356.0
2020-06-08,92114,294.0
2020-06-08,92115,174.0
2020-06-08,92116,64.0
2020-06-08,92117,75.0
2020-06-08,92118,20.0
2020-06-08,92119,41.0
2020-06-08,92120,39.0
2020-06-08,92121,4.0
2020-06-08,92122,31.0
2020-06-08,92123,61.0
2020-06-08,92124,35.0
2020-06-08,92126,113.0
2020-06-08,92127,66.0
2020-06-08,92128,62.0
2020-06-08,92129,40.0
2020-06-08,92130,44.0
2020-06-08,92131,19.0
2020-06-08,92134,2.0
2020-06-08,92135,4.0
2020-06-08,92136,9.0
2020-06-08,92139,143.0
2020-06-08,92140,41.0
2020-06-08,92145,1.0
2020-06-08,92154,777.0
2020-06-08,92173,383.0
2020-06-10,91901,14.0
2020-06-10,91902,51.0
2020-06-10,91905,4.0
2020-06-10,91906,3.0
2020-06-10,91910,439.0
2020-06-10,91911,560.0
2020-06-10,91913,172.0
2020-06-10,91914,57.0
2020-06-10,91915,95.0
2020-06-10,91916,3.0
2020-06-10,91917,4.0
2020-06-10,91932,130.0
2020-06-10,91935,13.0
2020-06-10,91941,67.0
2020-06-10,91942,97.0
2020-06-10,91945,86.0
2020-06-10,91950,453.0
2020-06-10,91963,9.0
2020-06-10,91977,258.0
2020-06-10,91978,31.0
2020-06-10,91980,5.0
2020-06-10,92003,7.0
2020-06-10,92004,9.0
2020-06-10,92007,11.0
2020-06-10,92008,21.0
2020-06-10,92009,33.0
2020-06-10,92010,17.0
2020-06-10,92011,15.0
2020-06-10,92014,22.0
2020-06-10,92019,107.0
2020-06-10,92020,326.0
2020-06-10,92021,273.0
2020-06-10,92024,64.0
2020-06-10,92025,136.0
2020-06-10,92026,102.0
2020-06-10,92027,94.0
2020-06-10,92028,37.0
2020-06-10,92029,18.0
2020-06-10,92036,2.0
2020-06-10,92037,52.0
2020-06-10,92040,77.0
2020-06-10,92054,55.0
2020-06-10,92055,1.0
2020-06-10,92056,56.0
2020-06-10,92057,64.0
2020-06-10,92058,43.0
2020-06-10,92059,2.0
2020-06-10,92061,1.0
2020-06-10,92064,47.0
2020-06-10,92065,49.0
2020-06-10,92066,2.0
2020-06-10,92067,13.0
2020-06-10,92069,65.0
2020-06-10,92070,1.0
2020-06-10,92071,70.0
2020-06-10,92075,11.0
2020-06-10,92078,51.0
2020-06-10,92081,31.0
2020-06-10,92082,16.0
2020-06-10,92083,70.0
2020-06-10,92084,64.0
2020-06-10,92091,2.0
2020-06-10,92093,4.0
2020-06-10,92101,119.0
2020-06-10,92102,221.0
2020-06-10,92103,137.0
2020-06-10,92104,122.0
2020-06-10,92105,284.0
2020-06-10,92106,17.0
2020-06-10,92107,24.0
2020-06-10,92108,66.0
2020-06-10,92109,60.0
2020-06-10,92110,55.0
2020-06-10,92111,80.0
2020-06-10,92113,375.0
2020-06-10,92114,306.0
2020-06-10,92115,178.0
2020-06-10,92116,65.0
2020-06-10,92117,75.0
2020-06-10,92118,20.0
2020-06-10,92119,41.0
2020-06-10,92120,39.0
2020-06-10,92121,4.0
2020-06-10,92122,31.0
2020-06-10,92123,62.0
2020-06-10,92124,35.0
2020-06-10,92126,114.0
2020-06-10,92127,66.0
2020-06-10,92128,62.0
2020-06-10,92129,42.0
2020-06-10,92130,44.0
2020-06-10,92131,23.0
2020-06-10,92134,3.0
2020-06-10,92135,5.0
2020-06-10,92136,9.0
2020-06-10,92139,146.0
2020-06-10,92140,45.0
2020-06-10,92145,1.0
2020-06-10,92154,792.0
2020-06-10,92173,397.0
2020-06-11,91901,14.0
2020-06-11,91902,53.0
2020-06-11,91905,4.0
2020-06-11,91906,3.0
2020-06-11,91910,452.0
2020-06-11,91911,571.0
2020-06-11,91913,175.0
2020-06-11,91914,57.0
2020-06-11,91915,95.0
2020-06-11,91916,3.0
2020-06-11,91917,4.0
2020-06-11,91932,130.0
2020-06-11,91935,14.0
2020-06-11,91941,69.0
2020-06-11,91942,98.0
2020-06-11,91945,86.0
2020-06-11,91950,459.0
2020-06-11,91963,9.0
2020-06-11,91977,262.0
2020-06-11,91978,33.0
2020-06-11,91980,5.0
2020-06-11,92003,8.0
2020-06-11,92004,9.0
2020-06-11,92007,11.0
2020-06-11,92008,21.0
2020-06-11,92009,34.0
2020-06-11,92010,18.0
2020-06-11,92011,15.0
2020-06-11,92014,22.0
2020-06-11,92019,107.0
2020-06-11,92020,331.0
2020-06-11,92021,277.0
2020-06-11,92024,65.0
2020-06-11,92025,140.0
2020-06-11,92026,104.0
2020-06-11,92027,98.0
2020-06-11,92028,37.0
2020-06-11,92029,18.0
2020-06-11,92036,2.0
2020-06-11,92037,52.0
2020-06-11,92040,80.0
2020-06-11,92054,55.0
2020-06-11,92055,1.0
2020-06-11,92056,58.0
2020-06-11,92057,64.0
2020-06-11,92058,43.0
2020-06-11,92059,2.0
2020-06-11,92061,1.0
2020-06-11,92064,49.0
2020-06-11,92065,51.0
2020-06-11,92066,2.0
2020-06-11,92067,13.0
2020-06-11,92069,68.0
2020-06-11,92070,1.0
2020-06-11,92071,71.0
2020-06-11,92075,11.0
2020-06-11,92078,52.0
2020-06-11,92081,31.0
2020-06-11,92082,16.0
2020-06-11,92083,73.0
2020-06-11,92084,65.0
2020-06-11,92091,2.0
2020-06-11,92093,4.0
2020-06-11,92101,121.0
2020-06-11,92102,223.0
2020-06-11,92103,136.0
2020-06-11,92104,124.0
2020-06-11,92105,290.0
2020-06-11,92106,17.0
2020-06-11,92107,24.0
2020-06-11,92108,66.0
2020-06-11,92109,60.0
2020-06-11,92110,55.0
2020-06-11,92111,81.0
2020-06-11,92113,384.0
2020-06-11,92114,312.0
2020-06-11,92115,182.0
2020-06-11,92116,65.0
2020-06-11,92117,76.0
2020-06-11,92118,20.0
2020-06-11,92119,41.0
2020-06-11,92120,39.0
2020-06-11,92121,4.0
2020-06-11,92122,32.0
2020-06-11,92123,63.0
2020-06-11,92124,35.0
2020-06-11,92126,115.0
2020-06-11,92127,66.0
2020-06-11,92128,64.0
2020-06-11,92129,42.0
2020-06-11,92130,44.0
2020-06-11,92131,23.0
2020-06-11,92134,3.0
2020-06-11,92135,5.0
2020-06-11,92136,9.0
2020-06-11,92139,148.0
2020-06-11,92140,45.0
2020-06-11,92145,1.0
2020-06-11,92154,796.0
2020-06-11,92173,399.0
2020-06-12,91901,14.0
2020-06-12,91902,53.0
2020-06-12,91905,4.0
2020-06-12,91906,3.0
2020-06-12,91910,463.0
2020-06-12,91911,589.0
2020-06-12,91913,176.0
2020-06-12,91914,57.0
2020-06-12,91915,95.0
2020-06-12,91916,3.0
2020-06-12,91917,4.0
2020-06-12,91932,130.0
2020-06-12,91935,17.0
2020-06-12,91941,70.0
2020-06-12,91942,98.0
2020-06-12,91945,87.0
2020-06-12,91950,465.0
2020-06-12,91963,9.0
2020-06-12,91977,266.0
2020-06-12,91978,34.0
2020-06-12,91980,5.0
2020-06-12,92003,8.0
2020-06-12,92004,9.0
2020-06-12,92007,12.0
2020-06-12,92008,22.0
2020-06-12,92009,34.0
2020-06-12,92010,18.0
2020-06-12,92011,15.0
2020-06-12,92014,22.0
2020-06-12,92019,109.0
2020-06-12,92020,336.0
2020-06-12,92021,278.0
2020-06-12,92024,67.0
2020-06-12,92025,141.0
2020-06-12,92026,106.0
2020-06-12,92027,104.0
2020-06-12,92028,40.0
2020-06-12,92029,19.0
2020-06-12,92036,2.0
2020-06-12,92037,52.0
2020-06-12,92040,81.0
2020-06-12,92054,55.0
2020-06-12,92055,1.0
2020-06-12,92056,62.0
2020-06-12,92057,66.0
2020-06-12,92058,44.0
2020-06-12,92059,2.0
2020-06-12,92061,1.0
2020-06-12,92064,49.0
2020-06-12,92065,51.0
2020-06-12,92066,2.0
2020-06-12,92067,13.0
2020-06-12,92069,72.0
2020-06-12,92070,1.0
2020-06-12,92071,74.0
2020-06-12,92075,11.0
2020-06-12,92078,53.0
2020-06-12,92081,31.0
2020-06-12,92082,18.0
2020-06-12,92083,72.0
2020-06-12,92084,66.0
2020-06-12,92091,2.0
2020-06-12,92093,4.0
2020-06-12,92101,124.0
2020-06-12,92102,227.0
2020-06-12,92103,137.0
2020-06-12,92104,126.0
2020-06-12,92105,300.0
2020-06-12,92106,17.0
2020-06-12,92107,24.0
2020-06-12,92108,67.0
2020-06-12,92109,70.0
2020-06-12,92110,57.0
2020-06-12,92111,83.0
2020-06-12,92113,389.0
2020-06-12,92114,318.0
2020-06-12,92115,186.0
2020-06-12,92116,66.0
2020-06-12,92117,76.0
2020-06-12,92118,20.0
2020-06-12,92119,41.0
2020-06-12,92120,39.0
2020-06-12,92121,4.0
2020-06-12,92122,34.0
2020-06-12,92123,63.0
2020-06-12,92124,35.0
2020-06-12,92126,116.0
2020-06-12,92127,66.0
2020-06-12,92128,63.0
2020-06-12,92129,43.0
2020-06-12,92130,45.0
2020-06-12,92131,23.0
2020-06-12,92134,3.0
2020-06-12,92135,5.0
2020-06-12,92136,10.0
2020-06-12,92139,152.0
2020-06-12,92140,45.0
2020-06-12,92145,1.0
2020-06-12,92154,802.0
2020-06-12,92173,411.0
2020-06-14,91901,15.0
2020-06-14,91902,53.0
2020-06-14,91905,4.0
2020-06-14,91906,3.0
2020-06-14,91910,469.0
2020-06-14,91911,608.0
2020-06-14,91913,178.0
2020-06-14,91914,57.0
2020-06-14,91915,97.0
2020-06-14,91916,3.0
2020-06-14,91917,4.0
2020-06-14,91932,134.0
2020-06-14,91935,18.0
2020-06-14,91941,75.0
2020-06-14,91942,98.0
2020-06-14,91945,92.0
2020-06-14,91950,486.0
2020-06-14,91963,13.0
2020-06-14,91977,271.0
2020-06-14,91978,35.0
2020-06-14,91980,5.0
2020-06-14,92003,8.0
2020-06-14,92004,9.0
2020-06-14,92007,12.0
2020-06-14,92008,23.0
2020-06-14,92009,35.0
2020-06-14,92010,18.0
2020-06-14,92011,16.0
2020-06-14,92014,22.0
2020-06-14,92019,111.0
2020-06-14,92020,338.0
2020-06-14,92021,286.0
2020-06-14,92024,68.0
2020-06-14,92025,145.0
2020-06-14,92026,110.0
2020-06-14,92027,105.0
2020-06-14,92028,46.0
2020-06-14,92029,20.0
2020-06-14,92036,2.0
2020-06-14,92037,54.0
2020-06-14,92040,82.0
2020-06-14,92054,63.0
2020-06-14,92055,1.0
2020-06-14,92056,65.0
2020-06-14,92057,71.0
2020-06-14,92058,46.0
2020-06-14,92059,2.0
2020-06-14,92061,1.0
2020-06-14,92064,51.0
2020-06-14,92065,53.0
2020-06-14,92066,2.0
2020-06-14,92067,13.0
2020-06-14,92069,76.0
2020-06-14,92070,1.0
2020-06-14,92071,75.0
2020-06-14,92075,13.0
2020-06-14,92078,54.0
2020-06-14,92081,31.0
2020-06-14,92082,18.0
2020-06-14,92083,79.0
2020-06-14,92084,71.0
2020-06-14,92091,2.0
2020-06-14,92093,4.0
2020-06-14,92101,128.0
2020-06-14,92102,236.0
2020-06-14,92103,138.0
2020-06-14,92104,131.0
2020-06-14,92105,313.0
2020-06-14,92106,18.0
2020-06-14,92107,26.0
2020-06-14,92108,67.0
2020-06-14,92109,73.0
2020-06-14,92110,57.0
2020-06-14,92111,87.0
2020-06-14,92113,404.0
2020-06-14,92114,330.0
2020-06-14,92115,192.0
2020-06-14,92116,67.0
2020-06-14,92117,80.0
2020-06-14,92118,22.0
2020-06-14,92119,42.0
2020-06-14,92120,41.0
2020-06-14,92121,4.0
2020-06-14,92122,35.0
2020-06-14,92123,63.0
2020-06-14,92124,36.0
2020-06-14,92126,116.0
2020-06-14,92127,66.0
2020-06-14,92128,64.0
2020-06-14,92129,45.0
2020-06-14,92130,50.0
2020-06-14,92131,24.0
2020-06-14,92134,4.0
2020-06-14,92135,5.0
2020-06-14,92136,13.0
2020-06-14,92139,153.0
2020-06-14,92140,45.0
2020-06-14,92145,1.0
2020-06-14,92154,808.0
2020-06-14,92173,425.0
2020-06-16,91901,16.0
2020-06-16,91902,53.0
2020-06-16,91905,4.0
2020-06-16,91906,4.0
2020-06-16,91910,477.0
2020-06-16,91911,631.0
2020-06-16,91913,181.0
2020-06-16,91914,58.0
2020-06-16,91915,100.0
2020-06-16,91916,3.0
2020-06-16,91917,4.0
2020-06-16,91932,144.0
2020-06-16,91935,18.0
2020-06-16,91941,79.0
2020-06-16,91942,99.0
2020-06-16,91945,97.0
2020-06-16,91950,502.0
2020-06-16,91963,13.0
2020-06-16,91977,281.0
2020-06-16,91978,35.0
2020-06-16,91980,5.0
2020-06-16,92003,8.0
2020-06-16,92004,9.0
2020-06-16,92007,12.0
2020-06-16,92008,24.0
2020-06-16,92009,35.0
2020-06-16,92010,20.0
2020-06-16,92011,17.0
2020-06-16,92014,22.0
2020-06-16,92019,112.0
2020-06-16,92020,345.0
2020-06-16,92021,295.0
2020-06-16,92024,73.0
2020-06-16,92025,147.0
2020-06-16,92026,116.0
2020-06-16,92027,113.0
2020-06-16,92028,48.0
2020-06-16,92029,20.0
2020-06-16,92036,2.0
2020-06-16,92037,54.0
2020-06-16,92040,84.0
2020-06-16,92054,68.0
2020-06-16,92055,1.0
2020-06-16,92056,68.0
2020-06-16,92057,71.0
2020-06-16,92058,48.0
2020-06-16,92059,2.0
2020-06-16,92061,1.0
2020-06-16,92064,52.0
2020-06-16,92065,54.0
2020-06-16,92066,2.0
2020-06-16,92067,14.0
2020-06-16,92069,77.0
2020-06-16,92070,1.0
2020-06-16,92071,80.0
2020-06-16,92075,13.0
2020-06-16,92078,56.0
2020-06-16,92081,34.0
2020-06-16,92082,21.0
2020-06-16,92083,84.0
2020-06-16,92084,75.0
2020-06-16,92091,2.0
2020-06-16,92093,4.0
2020-06-16,92101,132.0
2020-06-16,92102,241.0
2020-06-16,92103,143.0
2020-06-16,92104,135.0
2020-06-16,92105,324.0
2020-06-16,92106,18.0
2020-06-16,92107,28.0
2020-06-16,92108,67.0
2020-06-16,92109,79.0
2020-06-16,92110,57.0
2020-06-16,92111,88.0
2020-06-16,92113,417.0
2020-06-16,92114,335.0
2020-06-16,92115,195.0
2020-06-16,92116,67.0
2020-06-16,92117,85.0
2020-06-16,92118,22.0
2020-06-16,92119,43.0
2020-06-16,92120,40.0
2020-06-16,92121,4.0
2020-06-16,92122,37.0
2020-06-16,92123,63.0
2020-06-16,92124,38.0
2020-06-16,92126,118.0
2020-06-16,92127,68.0
2020-06-16,92128,66.0
2020-06-16,92129,46.0
2020-06-16,92130,50.0
2020-06-16,92131,24.0
2020-06-16,92134,4.0
2020-06-16,92135,6.0
2020-06-16,92136,13.0
2020-06-16,92139,156.0
2020-06-16,92140,45.0
2020-06-16,92145,1.0
2020-06-16,92154,812.0
2020-06-16,92173,433.0
2020-06-17,91901,17.0
2020-06-17,91902,53.0
2020-06-17,91905,4.0
2020-06-17,91906,5.0
2020-06-17,91910,485.0
2020-06-17,91911,645.0
2020-06-17,91913,183.0
2020-06-17,91914,58.0
2020-06-17,91915,102.0
2020-06-17,91916,3.0
2020-06-17,91917,5.0
2020-06-17,91932,149.0
2020-06-17,91935,18.0
2020-06-17,91941,81.0
2020-06-17,91942,100.0
2020-06-17,91945,99.0
2020-06-17,91950,503.0
2020-06-17,91963,13.0
2020-06-17,91977,297.0
2020-06-17,91978,35.0
2020-06-17,91980,6.0
2020-06-17,92003,8.0
2020-06-17,92004,9.0
2020-06-17,92007,12.0
2020-06-17,92008,24.0
2020-06-17,92009,36.0
2020-06-17,92010,20.0
2020-06-17,92011,18.0
2020-06-17,92014,23.0
2020-06-17,92019,114.0
2020-06-17,92020,353.0
2020-06-17,92021,300.0
2020-06-17,92024,72.0
2020-06-17,92025,156.0
2020-06-17,92026,119.0
2020-06-17,92027,122.0
2020-06-17,92028,52.0
2020-06-17,92029,20.0
2020-06-17,92036,2.0
2020-06-17,92037,55.0
2020-06-17,92040,84.0
2020-06-17,92054,71.0
2020-06-17,92055,1.0
2020-06-17,92056,72.0
2020-06-17,92057,75.0
2020-06-17,92058,50.0
2020-06-17,92059,2.0
2020-06-17,92061,1.0
2020-06-17,92064,55.0
2020-06-17,92065,55.0
2020-06-17,92066,2.0
2020-06-17,92067,14.0
2020-06-17,92069,77.0
2020-06-17,92070,1.0
2020-06-17,92071,83.0
2020-06-17,92075,13.0
2020-06-17,92078,57.0
2020-06-17,92081,35.0
2020-06-17,92082,22.0
2020-06-17,92083,85.0
2020-06-17,92084,80.0
2020-06-17,92091,2.0
2020-06-17,92093,4.0
2020-06-17,92101,136.0
